2016-09-14 15:00:54,667 [Worker-20] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-clean-plugin/2.5/maven-clean-plugin-2.5.jar
2016-09-16 18:03:20,611 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:15:36,643 [Worker-66] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: javaparaweb:financeiro:0.0.1-SNAPSHOT @ /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/pom.xml.
2016-09-16 18:15:37,417 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:15:37,417 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 18:15:37,425 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:15:37,427 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 18:15:37,428 [Worker-66] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of financeiro
2016-09-16 18:15:37,428 [Worker-66] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for financeiro
2016-09-16 18:15:37,434 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:15:38,785 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:15:38,785 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 18:15:38,786 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:15:38,786 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 18:15:44,907 [Worker-78] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-09-16 18:15:45,215 [Worker-78] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: javaparaweb:financeiro:0.0.1-SNAPSHOT @ /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/pom.xml.
2016-09-16 18:15:45,920 [Worker-78] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/main/java
2016-09-16 18:15:45,920 [Worker-78] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/test/java
2016-09-16 18:15:46,169 [Worker-78] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for financeiro
2016-09-16 18:15:46,173 [Worker-78] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2016-09-16 18:15:47,178 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:15:47,179 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 18:15:47,182 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:15:47,182 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 18:15:47,182 [Worker-79] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of financeiro
2016-09-16 18:15:47,182 [Worker-79] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for financeiro
2016-09-16 18:15:47,189 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:16:49,382 [Worker-78] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-09-16 18:16:49,792 [Worker-78] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: javaparaweb:financeiro:0.0.1-SNAPSHOT @ /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/pom.xml.
2016-09-16 18:16:50,622 [Worker-78] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/main/java
2016-09-16 18:16:50,623 [Worker-78] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/test/java
2016-09-16 18:16:50,834 [Worker-78] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for financeiro
2016-09-16 18:16:50,838 [Worker-78] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2016-09-16 18:16:51,532 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:16:51,532 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 18:16:51,534 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:16:51,535 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 18:16:51,535 [Worker-79] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of financeiro
2016-09-16 18:16:51,535 [Worker-79] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for financeiro
2016-09-16 18:16:51,544 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:21:23,440 [Worker-78] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: javaparaweb:financeiro:0.0.1-SNAPSHOT @ /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/pom.xml.
2016-09-16 18:21:24,065 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:21:24,065 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 18:21:24,068 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:21:24,068 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 18:21:24,068 [Worker-78] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of financeiro
2016-09-16 18:21:24,069 [Worker-78] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for financeiro
2016-09-16 18:21:24,075 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:21:27,155 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:21:27,155 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 18:21:27,158 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:21:27,158 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 18:21:35,194 [Worker-86] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-09-16 18:21:35,880 [Worker-86] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: javaparaweb:financeiro:0.0.1-SNAPSHOT @ /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/pom.xml.
2016-09-16 18:21:37,029 [Worker-86] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/main/java
2016-09-16 18:21:37,030 [Worker-86] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/test/java
2016-09-16 18:21:37,401 [Worker-86] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for financeiro
2016-09-16 18:21:37,405 [Worker-86] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2016-09-16 18:21:38,372 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:21:38,372 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 18:21:38,375 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:21:38,376 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 18:21:38,376 [Worker-84] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of financeiro
2016-09-16 18:21:38,376 [Worker-84] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for financeiro
2016-09-16 18:21:38,382 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:33:25,312 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:33:25,312 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 18:33:25,314 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:33:25,314 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 18:33:36,235 [Worker-85] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-09-16 18:33:36,601 [Worker-85] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: javaparaweb:financeiro:0.0.1-SNAPSHOT @ /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/pom.xml.
2016-09-16 18:33:37,229 [Worker-85] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/main/java
2016-09-16 18:33:37,229 [Worker-85] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/test/java
2016-09-16 18:33:37,408 [Worker-85] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for financeiro
2016-09-16 18:33:37,414 [Worker-85] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2016-09-16 18:33:37,999 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:33:37,999 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 18:33:38,001 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:33:38,001 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 18:33:38,001 [Worker-85] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of financeiro
2016-09-16 18:33:38,001 [Worker-85] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for financeiro
2016-09-16 18:33:38,007 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:43:06,221 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:43:06,221 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 18:43:06,222 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:43:06,222 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 18:47:58,904 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:47:58,905 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 18:47:58,906 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:47:58,906 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 18:49:25,372 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:49:25,372 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 18:49:25,374 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:49:25,374 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 18:49:33,610 [Worker-104] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-09-16 18:49:33,904 [Worker-104] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: javaparaweb:financeiro:0.0.1-SNAPSHOT @ /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/pom.xml.
2016-09-16 18:49:34,569 [Worker-104] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/main/java
2016-09-16 18:49:34,570 [Worker-104] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /financeiro/src/test/java
2016-09-16 18:49:34,740 [Worker-104] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for financeiro
2016-09-16 18:49:34,745 [Worker-104] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2016-09-16 18:49:35,445 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:49:35,446 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 18:49:35,448 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:49:35,448 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 18:49:35,448 [Worker-108] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of financeiro
2016-09-16 18:49:35,448 [Worker-108] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for financeiro
2016-09-16 18:49:35,453 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:51:52,035 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:51:52,035 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 18:51:52,037 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:51:52,037 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
2016-09-16 18:59:14,336 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:59:14,336 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/main/resources
2016-09-16 18:59:14,338 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-16 18:59:14,338 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/jgazal/Downloads/Livro Java para Web - Arquivos/javaparaweb2d-master/capitulo5-projeto/financeiro/src/test/resources
